Time	Volt	Xaxis	Yaxis	Zaxis
28998	16	614	537	670
29022	16	606	532	671
29046	16	605	537	666
29070	17	624	530	676
29094	17	582	531	669
29118	16	612	537	674
29142	16	605	537	671
29166	17	603	535	672
29190	17	608	534	672
29219	16	604	534	669
29243	17	598	534	670
29267	17	614	537	672
29291	16	610	535	673
29315	17	599	539	669
29339	16	604	535	670
29363	17	603	535	670
29387	16	607	536	669
29411	16	606	533	672
29435	16	607	533	673
29459	16	602	535	669
29483	16	604	535	670
29507	17	607	537	670
29531	17	608	536	670
29555	17	603	532	671
29579	17	610	533	670
29603	17	606	534	671
29627	17	603	537	670
29651	16	603	539	668
29675	16	610	537	670
29699	17	608	534	670
29723	17	608	533	669
29747	16	607	532	672
29776	16	609	535	669
29800	16	608	538	670
29824	16	603	539	670
29848	16	605	536	669
29872	16	602	535	670
29896	15	608	536	669
29920	16	609	534	670
29944	16	610	533	669
29968	16	607	534	670
29992	17	606	536	669
30016	16	608	536	669
30040	16	607	535	668
30064	17	608	535	668
30088	17	606	532	672
30112	16	606	533	670
30136	16	607	539	669
30160	16	608	539	667
30184	17	607	536	669
30208	16	607	534	670
30232	17	607	530	671
30256	16	610	531	674
30280	17	605	533	673
30304	17	607	538	667
30333	16	611	540	666
30357	16	608	540	670
30381	16	593	536	670
30405	16	607	534	671
30429	16	616	532	669
30453	16	617	535	670
30477	17	614	535	668
30501	16	609	535	674
30525	17	603	541	668
30549	17	604	533	668
30573	18	613	534	672
30597	16	614	533	666
30621	16	607	535	667
30645	16	610	539	665
30669	17	608	539	671
30693	17	600	537	672
30717	17	614	536	677
30741	17	611	531	664
30765	17	583	537	658
30789	17	589	531	663
30813	17	590	536	675
30837	17	598	534	675
30861	17	627	541	675
30885	17	611	533	667
30913	16	610	537	669
30937	17	597	537	670
30961	17	605	533	674
30985	17	614	534	671
31009	17	608	534	667
31033	17	615	536	668
31057	17	608	536	669
31081	16	608	539	665
31105	17	614	536	667
31129	17	617	535	666
31153	16	619	534	668
31177	16	606	529	666
31201	17	619	535	667
31225	15	625	535	661
31249	16	629	536	660
31273	17	620	537	663
31297	16	600	519	662
31321	16	640	536	670
31345	17	613	530	659
31369	17	639	541	662
31393	17	625	534	662
31417	17	623	535	662
31441	16	621	538	662
31470	16	618	535	665
31494	16	619	535	661
31518	16	625	534	663
31542	16	625	535	660
31566	17	619	538	661
31590	17	613	536	663
31614	17	617	532	663
31638	16	624	535	663
