Time	Volt	Xaxis	Yaxis	Zaxis
30225	21	701	570	573
30249	21	698	570	571
30273	21	696	572	571
30297	21	696	572	570
30321	22	700	571	572
30345	21	697	570	575
30374	21	696	571	572
30398	21	699	571	572
30422	22	699	572	570
30446	21	699	571	571
30470	21	695	571	573
30494	21	696	570	573
30518	21	700	572	571
30542	22	701	571	571
30566	21	696	571	572
30590	21	696	572	572
30614	22	701	570	570
30638	22	698	570	571
30662	22	699	570	572
30686	22	697	571	571
30710	21	699	570	571
30734	22	698	570	571
30758	21	699	571	571
30782	21	698	571	570
30806	21	695	572	571
30830	21	696	571	574
30854	21	700	571	571
30878	22	699	570	571
30902	21	697	570	572
30926	21	696	570	574
30947	22	698	571	571
30971	21	697	574	570
30995	21	699	569	572
31019	22	696	569	574
31043	21	698	570	572
31067	21	700	571	571
31091	22	700	571	569
31115	21	699	573	570
31139	22	698	570	573
31163	22	697	570	574
31187	21	698	571	572
31211	22	698	571	570
31235	21	698	570	570
31259	22	698	571	570
31283	21	699	570	573
31307	21	698	569	574
31331	21	698	571	572
31355	21	696	572	569
31379	21	697	572	570
31403	21	700	570	572
31427	21	697	571	574
31451	21	695	570	573
31475	22	703	572	570
31504	21	700	572	573
31528	22	696	572	572
31552	22	698	571	573
31576	21	701	571	570
31600	22	699	568	573
31624	22	693	571	573
31648	21	697	572	572
31672	22	701	572	570
