Time	Volt	Xaxis	Yaxis	Zaxis
29939	266	318	442	538
29963	263	319	438	531
29987	259	332	437	517
30011	260	323	437	533
30035	263	332	449	531
30059	256	325	441	531
30083	256	321	433	525
30107	260	323	440	530
30131	261	343	448	521
30155	263	332	451	525
30179	258	322	414	555
30203	255	327	440	509
30227	259	315	455	535
30251	254	326	464	523
30275	255	333	437	528
30299	263	322	436	523
30323	251	325	456	533
30347	255	318	456	522
30371	238	330	460	526
30395	247	328	421	533
30419	253	329	464	525
30443	256	316	456	544
30471	264	321	449	531
30495	259	339	444	525
30519	262	318	426	536
30543	255	315	422	520
30567	259	341	408	536
30591	267	310	433	542
30615	262	335	405	548
30639	233	316	447	518
30663	248	334	399	503
30687	250	316	396	534
30711	229	348	355	506
30735	249	320	402	556
30759	246	310	415	534
30783	253	331	414	529
30807	256	308	380	538
30831	259	232	368	515
30855	262	337	394	535
30879	257	336	386	546
30903	253	332	403	516
30927	260	326	384	534
30951	265	335	408	536
30975	262	331	377	541
30999	261	337	373	535
31027	260	319	389	541
31051	259	325	399	548
31075	262	314	379	540
31099	265	338	393	533
31123	256	328	382	539
31147	261	326	409	542
31171	266	326	382	534
31195	265	330	382	540
31219	264	324	392	546
31243	232	326	387	534
31267	215	312	382	536
31291	245	324	393	535
31315	252	331	385	544
31339	256	333	471	516
31363	255	310	375	550
31387	256	332	384	529
31411	258	324	381	537
31435	260	328	393	538
31459	228	319	393	537
31483	239	322	394	546
31507	251	328	395	516
31531	256	322	385	546
31559	260	330	372	527
31583	258	325	394	552
31607	258	314	398	533
31631	261	345	384	526
31655	265	321	379	543
31679	257	324	389	539
31703	254	331	382	536
31727	262	313	393	536
31751	264	326	394	544
31775	265	329	397	524
31799	265	328	363	538
31823	257	326	373	543
31847	258	325	376	537
31871	266	329	403	534
31895	262	319	420	535
31919	258	313	364	540
31943	260	329	374	504
31967	258	341	392	553
31991	262	316	387	540
32015	264	330	378	523
32039	257	328	402	511
32063	256	279	379	530
32091	262	323	389	552
32115	258	319	372	508
32139	260	345	404	525
32163	258	294	377	548
32187	256	316	383	560
32211	264	343	380	519
32235	262	321	383	537
32259	256	320	405	537
32283	257	322	391	539
32307	258	343	394	534
32331	261	326	390	549
32355	264	312	418	537
32379	260	317	390	530
